20:52:45 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260517.log
21:10:31 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
21:10:31 | DEBUG   | EXTERN   | < Upgrade: websocket
21:10:31 | DEBUG   | EXTERN   | < Connection: Upgrade
21:10:31 | DEBUG   | EXTERN   | < Sec-WebSocket-Accept: Lrhzr0VDEm8V5uCacS80vQuCcV8=
21:10:31 | DEBUG   | EXTERN   | < Sec-WebSocket-Extensions: permessage-deflate
21:10:31 | DEBUG   | EXTERN   | < Sec-WebSocket-Protocol: prefect
21:10:31 | DEBUG   | EXTERN   | < date: Sun, 17 May 2026 20:10:31 GMT
21:10:31 | DEBUG   | EXTERN   | < server: uvicorn
21:10:31 | DEBUG   | EXTERN   | = connection is OPEN
21:10:31 | DEBUG   | EXTERN   | > PING da 95 ab e7 [binary, 4 bytes]
21:10:31 | DEBUG   | EXTERN   | < PONG da 95 ab e7 [binary, 4 bytes]
21:10:31 | DEBUG   | EXTERN   | > TEXT '{"type":"auth","token":null}' [28 bytes]
21:10:31 | DEBUG   | EXTERN   | < TEXT '{"type":"auth_success"}' [23 bytes]
21:10:31 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:10:31.120253Z","even...34d45d","follows":null}' [978 bytes]
21:10:31 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:10:31.137741Z","even...c71e06","follows":null}' [1930 bytes]
21:10:31 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:10:31.139162Z","even...4dd-89e5-24e461c71e06"}' [2075 bytes]
21:10:31 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:10:31.220280Z","even...6c3-8a62-85ea39b9cd4f"}' [2158 bytes]
21:10:32 | DEBUG   | EXTERN   | > CLOSE 1000 (OK) [2 bytes]
21:10:32 | DEBUG   | EXTERN   | = connection is CLOSING
21:10:32 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
21:10:32 | DEBUG   | EXTERN   | < EOF
21:10:32 | DEBUG   | EXTERN   | > EOF
21:10:32 | DEBUG   | EXTERN   | = connection is CLOSED
21:10:32 | DEBUG   | EXTERN   | x half-closing TCP connection
21:10:43 | DEBUG   | EXTERN   | < PING 88 13 4c a0 [binary, 4 bytes]
21:10:43 | DEBUG   | EXTERN   | > PONG 88 13 4c a0 [binary, 4 bytes]
21:10:43 | DEBUG   | EXTERN   | > PING 6d bf 9b 80 [binary, 4 bytes]
21:10:43 | DEBUG   | EXTERN   | % sent keepalive ping
21:10:43 | DEBUG   | EXTERN   | < PONG 6d bf 9b 80 [binary, 4 bytes]
21:10:43 | DEBUG   | EXTERN   | % received keepalive pong
21:10:43 | DEBUG   | EXTERN   | > PING ff 15 36 e7 [binary, 4 bytes]
21:10:43 | DEBUG   | EXTERN   | % sent keepalive ping
21:10:43 | DEBUG   | EXTERN   | < PONG ff 15 36 e7 [binary, 4 bytes]
21:10:43 | DEBUG   | EXTERN   | % received keepalive pong
21:10:43 | DEBUG   | EXTERN   | < PING 18 7f b8 08 [binary, 4 bytes]
21:10:43 | DEBUG   | EXTERN   | > PONG 18 7f b8 08 [binary, 4 bytes]
21:10:55 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260517.log
21:10:55 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260517.log
21:10:55 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260517.log
21:11:01 | INFO    | BRONZE   | ══ BRONZE FLOW — Parc Auto | dry_run=False
21:11:01 | INFO    | BRONZE   | ══ BRONZE FLOW — Daily (ITSM + Cyber + Apps) | dry_run=False
21:11:01 | INFO    | BRONZE   | ══ BRONZE FLOW — Infrastructure | backfill=0 | dry_run=False
21:11:01 | INFO    | BRONZE   | [BRONZE][parc_auto] Génération horaire
21:11:01 | INFO    | BRONZE   | [BRONZE][daily] Anomalies infra extraites : 1 jour(s)
21:11:01 | INFO    | BRONZE   | [BRONZE][infra] Mode streaming — 1 batch (dernière heure)
21:11:01 | INFO    | BRONZE   | [BRONZE][itsm] Génération journalière
21:11:01 | INFO    | BRONZE   | [BRONZE][parc_auto] ✅ 2 lignes → Bronze.staging_parc_auto
21:11:01 | INFO    | BRONZE   | ══ BRONZE FLOW — Parc Auto ✅ 2 lignes
21:11:01 | INFO    | BRONZE   | [BRONZE][itsm] ✅ 2 lignes → Bronze.staging_itsm_tickets
21:11:01 | INFO    | BRONZE   | [BRONZE][infra] ✅ 6 lignes → Bronze.staging_infrastructure
21:11:01 | INFO    | BRONZE   | [BRONZE][cyber] Génération journalière
21:11:01 | INFO    | BRONZE   | ══ BRONZE FLOW — Infrastructure ✅ 6 lignes
21:11:01 | INFO    | BRONZE   | [BRONZE][cyber] ✅ 2 lignes → Bronze.staging_cybersecurity
21:11:01 | INFO    | BRONZE   | [BRONZE][apps] Génération journalière
21:11:01 | INFO    | BRONZE   | [BRONZE][apps] ✅ 6 lignes → Bronze.staging_applications
21:11:01 | INFO    | BRONZE   | ══ BRONZE FLOW — Daily ✅ 10 lignes totales
21:11:01 | DEBUG   | EXTERN   | = connection is CONNECTING
21:11:01 | DEBUG   | EXTERN   | > GET /api/events/in HTTP/1.1
21:11:01 | DEBUG   | EXTERN   | > Host: 127.0.0.1:4200
21:11:01 | DEBUG   | EXTERN   | > Upgrade: websocket
21:11:01 | DEBUG   | EXTERN   | > Connection: Upgrade
21:11:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Key: QULo8J1TaidnanAfos/ziA==
21:11:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Version: 13
21:11:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
21:11:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Protocol: prefect
21:11:01 | DEBUG   | EXTERN   | > User-Agent: Python/3.11 websockets/16.0
21:11:01 | DEBUG   | EXTERN   | = connection is CONNECTING
21:11:01 | DEBUG   | EXTERN   | > GET /api/events/in HTTP/1.1
21:11:01 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
21:11:01 | DEBUG   | EXTERN   | > Upgrade: websocket
21:11:01 | DEBUG   | EXTERN   | < Upgrade: websocket
21:11:01 | DEBUG   | EXTERN   | > Connection: Upgrade
21:11:01 | DEBUG   | EXTERN   | < Connection: Upgrade
21:11:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Key: luggYt8g8T5K+wi2SUWn+Q==
21:11:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Version: 13
DvLrfm6k4Ftj40JvS2UGM8=
21:11:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
21:11:01 | DEBUG   | EXTERN   | < Sec-WebSocket-Protocol: prefect
21:11:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Protocol: prefect
21:11:01 | DEBUG   | EXTERN   | < date: Sun, 17 May 2026 20:11:01 GMT
21:11:01 | DEBUG   | EXTERN   | > User-Agent: Python/3.11 websockets/16.0
21:11:01 | DEBUG   | EXTERN   | < server: uvicorn
21:11:01 | DEBUG   | EXTERN   | = connection is OPEN
21:11:01 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
21:11:01 | DEBUG   | EXTERN   | < Upgrade: websocket
21:11:01 | DEBUG   | EXTERN   | > PING d0 17 6f c4 [binary, 4 bytes]
21:11:01 | DEBUG   | EXTERN   | < Sec-WebSocket-Accept: mfucy6MZ+DkPYeIy48dmHzX2kYk=
21:11:01 | DEBUG   | EXTERN   | < Sec-WebSocket-Extensions: permessage-deflate
21:11:01 | DEBUG   | EXTERN   | < Sec-WebSocket-Protocol: prefect
21:11:01 | DEBUG   | EXTERN   | < date: Sun, 17 May 2026 20:11:01 GMT
21:11:01 | DEBUG   | EXTERN   | < server: uvicorn
21:11:01 | DEBUG   | EXTERN   | = connection is OPEN
21:11:01 | DEBUG   | EXTERN   | > PING '\x01s\x1c\x0f' [text, 4 bytes]
21:11:01 | DEBUG   | EXTERN   | < PONG d0 17 6f c4 [binary, 4 bytes]
21:11:01 | DEBUG   | EXTERN   | < PONG '\x01s\x1c\x0f' [text, 4 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"type":"auth","token":null}' [28 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"type":"auth","token":null}' [28 bytes]
21:11:01 | DEBUG   | EXTERN   | < TEXT '{"type":"auth_success"}' [23 bytes]
21:11:01 | DEBUG   | EXTERN   | < TEXT '{"type":"auth_success"}' [23 bytes]
21:11:01 | DEBUG   | EXTERN   | = connection is CONNECTING
21:11:01 | DEBUG   | EXTERN   | > GET /api/events/in HTTP/1.1
21:11:01 | DEBUG   | EXTERN   | > Host: 127.0.0.1:4200
21:11:01 | DEBUG   | EXTERN   | > Upgrade: websocket
21:11:01 | DEBUG   | EXTERN   | > Connection: Upgrade
21:11:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Key: md6qmIcrmNbTRYFVyjZl3g==
21:11:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Version: 13
21:11:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
21:11:01 | DEBUG   | EXTERN   | > Sec-WebSocket-Protocol: prefect
21:11:01 | DEBUG   | EXTERN   | > User-Agent: Python/3.11 websockets/16.0
21:11:01 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
21:11:01 | DEBUG   | EXTERN   | < Upgrade: websocket
21:11:01 | DEBUG   | EXTERN   | < Connection: Upgrade
21:11:01 | DEBUG   | EXTERN   | < Sec-WebSocket-Accept: tDwN9QC9GigllHuApEGM/KfFUI8=
21:11:01 | DEBUG   | EXTERN   | < Sec-WebSocket-Extensions: permessage-deflate
21:11:01 | DEBUG   | EXTERN   | < Sec-WebSocket-Protocol: prefect
21:11:01 | DEBUG   | EXTERN   | < date: Sun, 17 May 2026 20:11:01 GMT
21:11:01 | DEBUG   | EXTERN   | < server: uvicorn
21:11:01 | DEBUG   | EXTERN   | = connection is OPEN
21:11:01 | DEBUG   | EXTERN   | > PING c6 55 49 45 [binary, 4 bytes]
21:11:01 | DEBUG   | EXTERN   | < PONG c6 55 49 45 [binary, 4 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"type":"auth","token":null}' [28 bytes]
21:11:01 | DEBUG   | EXTERN   | < TEXT '{"type":"auth_success"}' [23 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.080955Z","even...300097","follows":null}' [980 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.081989Z","even...a9e218","follows":null}' [968 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.102303Z","even...3daaf2","follows":null}' [1908 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.103749Z","even...423-8169-d21ab03daaf2"}' [2053 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.126147Z","even...aecc86","follows":null}' [1907 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.171579Z","even...58b-b897-2df759bd1c87"}' [2135 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.127219Z","even...e21-ae01-d1a970aecc86"}' [2052 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.179376Z","even...8af-858d-f7b14c637209"}' [2135 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.180871Z","even...a6cf6d","follows":null}' [1899 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.180872Z","even...c0b-b45d-d82f5ba6cf6d"}' [2044 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.204960Z","even...68b-9d0b-6f0d8fe674f1"}' [2127 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.205461Z","even...ab35f1","follows":null}' [1923 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.206637Z","even...3c6-a3b8-54d385ab35f1"}' [2068 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.234133Z","even...dbb-80db-d169750ea8c2"}' [2151 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.095265Z","even...80e9a2","follows":null}' [984 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.116256Z","even...e80c5d","follows":null}' [1936 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.117289Z","even...381-86db-07c38fe80c5d"}' [2081 bytes]
21:11:01 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:01.185074Z","even...45e-8d16-e98f1feaeab4"}' [2164 bytes]
21:11:02 | DEBUG   | EXTERN   | > CLOSE 1000 (OK) [2 bytes]
21:11:02 | DEBUG   | EXTERN   | = connection is CLOSING
21:11:02 | DEBUG   | EXTERN   | = connection is CLOSING
21:11:02 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
21:11:02 | DEBUG   | EXTERN   | < EOF
21:11:02 | DEBUG   | EXTERN   | > EOF
21:11:02 | DEBUG   | EXTERN   | = connection is CLOSED
21:11:02 | DEBUG   | EXTERN   | x half-closing TCP connection
21:11:02 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
21:11:02 | DEBUG   | EXTERN   | < EOF
21:11:02 | DEBUG   | EXTERN   | > EOF
21:11:02 | DEBUG   | EXTERN   | = connection is CLOSED
21:11:02 | DEBUG   | EXTERN   | x half-closing TCP connection
21:11:02 | DEBUG   | EXTERN   | > CLOSE 1000 (OK) [2 bytes]
21:11:02 | DEBUG   | EXTERN   | = connection is CLOSING
21:11:02 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
21:11:02 | DEBUG   | EXTERN   | < EOF
21:11:02 | DEBUG   | EXTERN   | > EOF
21:11:02 | DEBUG   | EXTERN   | = connection is CLOSED
21:11:02 | DEBUG   | EXTERN   | x half-closing TCP connection
21:11:03 | DEBUG   | EXTERN   | < PING 64 1a ca 22 [binary, 4 bytes]
21:11:03 | DEBUG   | EXTERN   | > PONG 64 1a ca 22 [binary, 4 bytes]
21:11:03 | DEBUG   | EXTERN   | > PING 56 d1 cd 18 [binary, 4 bytes]
21:11:03 | DEBUG   | EXTERN   | % sent keepalive ping
21:11:03 | DEBUG   | EXTERN   | < PONG 56 d1 cd 18 [binary, 4 bytes]
21:11:03 | DEBUG   | EXTERN   | % received keepalive pong
21:11:03 | DEBUG   | EXTERN   | < PING 95 47 0a 24 [binary, 4 bytes]
21:11:03 | DEBUG   | EXTERN   | > PONG 95 47 0a 24 [binary, 4 bytes]
21:11:03 | DEBUG   | EXTERN   | > PING fb 22 a2 fd [binary, 4 bytes]
21:11:03 | DEBUG   | EXTERN   | % sent keepalive ping
21:11:03 | DEBUG   | EXTERN   | < PONG fb 22 a2 fd [binary, 4 bytes]
21:11:03 | DEBUG   | EXTERN   | % received keepalive pong
21:11:23 | DEBUG   | EXTERN   | > PING f1 64 3c ec [binary, 4 bytes]
21:11:23 | DEBUG   | EXTERN   | % sent keepalive ping
21:11:23 | DEBUG   | EXTERN   | < PING 45 c9 9d bf [binary, 4 bytes]
21:11:23 | DEBUG   | EXTERN   | > PONG 45 c9 9d bf [binary, 4 bytes]
21:11:23 | DEBUG   | EXTERN   | < PONG f1 64 3c ec [binary, 4 bytes]
21:11:23 | DEBUG   | EXTERN   | % received keepalive pong
21:11:23 | DEBUG   | EXTERN   | < PING e6 81 40 a3 [binary, 4 bytes]
21:11:23 | DEBUG   | EXTERN   | > PONG e6 81 40 a3 [binary, 4 bytes]
21:11:23 | DEBUG   | EXTERN   | > PING 1d f0 9d 1b [binary, 4 bytes]
21:11:23 | DEBUG   | EXTERN   | % sent keepalive ping
21:11:23 | DEBUG   | EXTERN   | < PONG 1d f0 9d 1b [binary, 4 bytes]
21:11:23 | DEBUG   | EXTERN   | % received keepalive pong
21:11:34 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260517.log
21:11:34 | INFO    | BRONZE   | ══ BRONZE FLOW — Infrastructure | backfill=0 | dry_run=False
21:11:34 | INFO    | BRONZE   | [BRONZE][infra] Mode streaming — 1 batch (dernière heure)
21:11:35 | DEBUG   | EXTERN   | = connection is CONNECTING
21:11:35 | DEBUG   | EXTERN   | > GET /api/events/in HTTP/1.1
21:11:35 | DEBUG   | EXTERN   | > Host: 127.0.0.1:4200
21:11:35 | DEBUG   | EXTERN   | > Upgrade: websocket
21:11:35 | DEBUG   | EXTERN   | > Connection: Upgrade
21:11:35 | DEBUG   | EXTERN   | > Sec-WebSocket-Key: JunKdJKA8VpPDbQzqa14Sw==
21:11:35 | DEBUG   | EXTERN   | > Sec-WebSocket-Version: 13
21:11:35 | DEBUG   | EXTERN   | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
21:11:35 | DEBUG   | EXTERN   | > Sec-WebSocket-Protocol: prefect
21:11:35 | DEBUG   | EXTERN   | > User-Agent: Python/3.11 websockets/16.0
21:11:35 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
21:11:35 | DEBUG   | EXTERN   | < Upgrade: websocket
21:11:35 | DEBUG   | EXTERN   | < Connection: Upgrade
21:11:35 | DEBUG   | EXTERN   | < Sec-WebSocket-Accept: EvfnT+pC4xfKsbRvKCG3Kkdg4Ic=
21:11:35 | DEBUG   | EXTERN   | < Sec-WebSocket-Extensions: permessage-deflate
21:11:35 | DEBUG   | EXTERN   | < Sec-WebSocket-Protocol: prefect
21:11:35 | DEBUG   | EXTERN   | < date: Sun, 17 May 2026 20:11:34 GMT
21:11:35 | DEBUG   | EXTERN   | < server: uvicorn
21:11:35 | DEBUG   | EXTERN   | = connection is OPEN
21:11:35 | DEBUG   | EXTERN   | > PING df 43 e2 f4 [binary, 4 bytes]
21:11:35 | DEBUG   | EXTERN   | < PONG df 43 e2 f4 [binary, 4 bytes]
21:11:35 | DEBUG   | EXTERN   | > TEXT '{"type":"auth","token":null}' [28 bytes]
21:11:35 | DEBUG   | EXTERN   | < TEXT '{"type":"auth_success"}' [23 bytes]
21:11:35 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:34.979045Z","even...5717c5","follows":null}' [980 bytes]
21:11:35 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:34.998281Z","even...7d5a0f","follows":null}' [1932 bytes]
21:11:35 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:34.999208Z","even...70f-8020-f276087d5a0f"}' [2077 bytes]
21:11:35 | INFO    | BRONZE   | [BRONZE][infra] ✅ 6 lignes → Bronze.staging_infrastructure
21:11:35 | INFO    | BRONZE   | ══ BRONZE FLOW — Infrastructure ✅ 6 lignes
21:11:35 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:11:35.399662Z","even...8d8-a939-2140b7485595"}' [2160 bytes]
21:11:35 | DEBUG   | EXTERN   | > CLOSE 1000 (OK) [2 bytes]
21:11:35 | DEBUG   | EXTERN   | = connection is CLOSING
21:11:35 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
21:11:35 | DEBUG   | EXTERN   | < EOF
21:11:35 | DEBUG   | EXTERN   | > EOF
21:11:35 | DEBUG   | EXTERN   | = connection is CLOSED
21:11:35 | DEBUG   | EXTERN   | x half-closing TCP connection
21:11:43 | DEBUG   | EXTERN   | < PING e9 db 5e 4f [binary, 4 bytes]
21:11:43 | DEBUG   | EXTERN   | > PONG e9 db 5e 4f [binary, 4 bytes]
21:11:43 | DEBUG   | EXTERN   | > PING 0f fa 45 ec [binary, 4 bytes]
21:11:43 | DEBUG   | EXTERN   | % sent keepalive ping
21:11:43 | DEBUG   | EXTERN   | < PONG 0f fa 45 ec [binary, 4 bytes]
21:11:43 | DEBUG   | EXTERN   | % received keepalive pong
21:11:43 | DEBUG   | EXTERN   | > PING be d2 5e f8 [binary, 4 bytes]
21:11:43 | DEBUG   | EXTERN   | % sent keepalive ping
21:11:43 | DEBUG   | EXTERN   | < PING '\nV|*' [text, 4 bytes]
21:11:43 | DEBUG   | EXTERN   | > PONG '\nV|*' [text, 4 bytes]
21:11:43 | DEBUG   | EXTERN   | < PONG be d2 5e f8 [binary, 4 bytes]
21:11:43 | DEBUG   | EXTERN   | % received keepalive pong
21:11:57 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260517.log
21:11:57 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260517.log
21:12:00 | INFO    | BRONZE   | ══ BRONZE FLOW — Parc Auto | dry_run=False
21:12:00 | INFO    | BRONZE   | ══ BRONZE FLOW — Infrastructure | backfill=0 | dry_run=False
21:12:00 | INFO    | BRONZE   | [BRONZE][parc_auto] Génération horaire
21:12:00 | INFO    | BRONZE   | [BRONZE][infra] Mode streaming — 1 batch (dernière heure)
21:12:00 | INFO    | BRONZE   | [BRONZE][parc_auto] ✅ 2 lignes → Bronze.staging_parc_auto
21:12:00 | INFO    | BRONZE   | ══ BRONZE FLOW — Parc Auto ✅ 2 lignes
21:12:00 | INFO    | BRONZE   | [BRONZE][infra] ✅ 6 lignes → Bronze.staging_infrastructure
21:12:00 | INFO    | BRONZE   | ══ BRONZE FLOW — Infrastructure ✅ 6 lignes
21:12:00 | DEBUG   | EXTERN   | = connection is CONNECTING
21:12:00 | DEBUG   | EXTERN   | > GET /api/events/in HTTP/1.1
21:12:00 | DEBUG   | EXTERN   | > Host: 127.0.0.1:4200
21:12:00 | DEBUG   | EXTERN   | > Upgrade: websocket
21:12:00 | DEBUG   | EXTERN   | > Connection: Upgrade
21:12:00 | DEBUG   | EXTERN   | > Sec-WebSocket-Key: 3lGQqZg48jLyM8A4Y5WkDw==
21:12:00 | DEBUG   | EXTERN   | > Sec-WebSocket-Version: 13
21:12:00 | DEBUG   | EXTERN   | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
21:12:00 | DEBUG   | EXTERN   | > Sec-WebSocket-Protocol: prefect
21:12:00 | DEBUG   | EXTERN   | > User-Agent: Python/3.11 websockets/16.0
21:12:00 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
21:12:00 | DEBUG   | EXTERN   | < Upgrade: websocket
21:12:00 | DEBUG   | EXTERN   | < Connection: Upgrade
21:12:00 | DEBUG   | EXTERN   | < Sec-WebSocket-Accept: wAXWRErV0SkirGalrMQdfjYMFAY=
21:12:00 | DEBUG   | EXTERN   | < Sec-WebSocket-Extensions: permessage-deflate
21:12:00 | DEBUG   | EXTERN   | < Sec-WebSocket-Protocol: prefect
21:12:00 | DEBUG   | EXTERN   | < date: Sun, 17 May 2026 20:12:00 GMT
21:12:00 | DEBUG   | EXTERN   | < server: uvicorn
21:12:00 | DEBUG   | EXTERN   | = connection is OPEN
21:12:00 | DEBUG   | EXTERN   | > PING a6 76 fc 37 [binary, 4 bytes]
21:12:00 | DEBUG   | EXTERN   | < PONG a6 76 fc 37 [binary, 4 bytes]
21:12:00 | DEBUG   | EXTERN   | > TEXT '{"type":"auth","token":null}' [28 bytes]
21:12:00 | DEBUG   | EXTERN   | < TEXT '{"type":"auth_success"}' [23 bytes]
21:12:00 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:12:00.315918Z","even...5bcfda","follows":null}' [979 bytes]
21:12:00 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:12:00.333335Z","even...2610de","follows":null}' [1907 bytes]
21:12:00 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:12:00.333336Z","even...7e0-981c-6c25ba2610de"}' [2052 bytes]
21:12:00 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:12:00.402218Z","even...45b-8e7f-c5dd8469bb9a"}' [2135 bytes]
21:12:00 | DEBUG   | EXTERN   | = connection is CONNECTING
21:12:00 | DEBUG   | EXTERN   | > GET /api/events/in HTTP/1.1
21:12:00 | DEBUG   | EXTERN   | > Host: 127.0.0.1:4200
21:12:00 | DEBUG   | EXTERN   | > Upgrade: websocket
21:12:00 | DEBUG   | EXTERN   | > Connection: Upgrade
21:12:00 | DEBUG   | EXTERN   | > Sec-WebSocket-Key: lOmSQcmlqNlCL9nSHRQmWg==
21:12:00 | DEBUG   | EXTERN   | > Sec-WebSocket-Version: 13
21:12:00 | DEBUG   | EXTERN   | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
21:12:00 | DEBUG   | EXTERN   | > Sec-WebSocket-Protocol: prefect
21:12:00 | DEBUG   | EXTERN   | > User-Agent: Python/3.11 websockets/16.0
21:12:00 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
21:12:00 | DEBUG   | EXTERN   | < Upgrade: websocket
21:12:00 | DEBUG   | EXTERN   | < Connection: Upgrade
21:12:00 | DEBUG   | EXTERN   | < Sec-WebSocket-Accept: YsAO2Q5uwG89Yed9WF5xs7kWzwo=
21:12:00 | DEBUG   | EXTERN   | < Sec-WebSocket-Extensions: permessage-deflate
21:12:00 | DEBUG   | EXTERN   | < Sec-WebSocket-Protocol: prefect
21:12:00 | DEBUG   | EXTERN   | < date: Sun, 17 May 2026 20:12:00 GMT
21:12:00 | DEBUG   | EXTERN   | < server: uvicorn
21:12:00 | DEBUG   | EXTERN   | = connection is OPEN
21:12:00 | DEBUG   | EXTERN   | > PING 47 ee ad 2a [binary, 4 bytes]
21:12:00 | DEBUG   | EXTERN   | < PONG 47 ee ad 2a [binary, 4 bytes]
21:12:00 | DEBUG   | EXTERN   | > TEXT '{"type":"auth","token":null}' [28 bytes]
21:12:00 | DEBUG   | EXTERN   | < TEXT '{"type":"auth_success"}' [23 bytes]
21:12:00 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:12:00.333335Z","even...a494e8","follows":null}' [984 bytes]
21:12:00 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:12:00.353721Z","even...41491a","follows":null}' [1936 bytes]
21:12:00 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:12:00.354226Z","even...42f-812f-3e17c541491a"}' [2081 bytes]
21:12:00 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-17T20:12:00.415589Z","even...bd4-bc58-51dc938f5b24"}' [2164 bytes]
21:12:01 | DEBUG   | EXTERN   | > CLOSE 1000 (OK) [2 bytes]
21:12:01 | DEBUG   | EXTERN   | = connection is CLOSING
21:12:01 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
21:12:01 | DEBUG   | EXTERN   | < EOF
21:12:01 | DEBUG   | EXTERN   | > EOF
21:12:01 | DEBUG   | EXTERN   | = connection is CLOSED
21:12:01 | DEBUG   | EXTERN   | x half-closing TCP connection
