16:11:06 | INFO    | EXTERN   |   ✓ IT-Operations::Adoption_Digital_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:11:06 | INFO    | EXTERN   |   ✓ IT-Operations::Adoption_Digital_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:11:06 | INFO    | EXTERN   |   ✓ IT-Operations::Ecart_Budget_Moyen_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:11:06 | INFO    | EXTERN   |   ✓ IT-Operations::Ecart_Budget_Moyen_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:11:06 | INFO    | EXTERN   |   ✓ Projets::Adoption_Digital_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:11:06 | INFO    | EXTERN   |   ✓ Projets::Adoption_Digital_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:11:06 | INFO    | EXTERN   |   ✓ Projets::Ecart_Budget_Moyen_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:11:06 | INFO    | EXTERN   | ══════════════════════════════════════════
16:11:06 | INFO    | EXTERN   |   infra           →   3312 lignes
16:11:06 | INFO    | EXTERN   |   itsm            →    753 lignes
16:11:06 | INFO    | EXTERN   |   cybersec        →   1824 lignes
16:11:06 | INFO    | EXTERN   |   itam            →     36 lignes
16:11:06 | INFO    | EXTERN   |   ✓ Projets::Ecart_Budget_Moyen_Pct → 3 jours prédits | RAG Rouge : 0 pts
16:11:06 | INFO    | EXTERN   |   apps            →   3561 lignes
16:11:06 | INFO    | EXTERN   |   gouvernance     →    120 lignes
16:11:06 | INFO    | EXTERN   |   alerts          →      8 lignes
16:11:06 | INFO    | EXTERN   | ══════════════════════════════════════════
16:11:06 | INFO    | ML       | [ML][Prophet] 9606 prédictions + 8 alertes générées
16:11:06 | INFO    | ML       | [ML][ARIMA] ARIMA Forecaster
16:11:06 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:06.834162Z","even...64a-853a-fd3d48b19af4"}' [1942 bytes]
16:11:06 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:06.834162Z","even...cee7e6","follows":null}' [1708 bytes]
16:11:06 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:06.834163Z","even...b02-b717-10e599cee7e6"}' [1853 bytes]
16:11:06 | INFO    | EXTERN   | ══════════════════════════════════════════
16:11:06 | INFO    | EXTERN   |   infra           →   3312 lignes
16:11:06 | INFO    | EXTERN   |   itsm            →    753 lignes
16:11:06 | INFO    | EXTERN   |   cybersec        →   1824 lignes
16:11:06 | INFO    | EXTERN   |   itam            →     36 lignes
16:11:06 | INFO    | EXTERN   |   apps            →   3561 lignes
16:11:06 | INFO    | EXTERN   |   gouvernance     →    120 lignes
16:11:06 | INFO    | EXTERN   |   alerts          →      8 lignes
16:11:06 | INFO    | EXTERN   | ══════════════════════════════════════════
16:11:06 | INFO    | ML       | [ML][Prophet] 9606 prédictions + 8 alertes générées
16:11:06 | INFO    | ML       | [ML][ARIMA] ARIMA Forecaster
16:11:06 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:06.885030Z","even...29b-ab4a-a2c95e1b5741"}' [1948 bytes]
16:11:06 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:06.885030Z","even...88d068","follows":null}' [1714 bytes]
16:11:06 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:06.885031Z","even...926-b1ae-51e0de88d068"}' [1859 bytes]
16:11:06 | DEBUG   | EXTERN   | Loaded backend tkagg version 8.6.
16:11:06 | DEBUG   | EXTERN   | Loaded backend tkagg version 8.6.
16:11:07 | INFO    | EXTERN   | [ARIMA] === Démarrage prédictions ARIMA (6 configs) ===
16:11:07 | INFO    | EXTERN   | [ARIMA] → itam / TCO_Moyen_Par_Poste_MAD (horizon=3)
16:11:07 | ERROR   | EXTERN   | [ARIMA] Aucune source pour itam
16:11:07 | INFO    | EXTERN   | [ARIMA] → itam / Conformite_Licences_Pct (horizon=6)
16:11:07 | ERROR   | EXTERN   | [ARIMA] Aucune source pour itam
16:11:07 | INFO    | EXTERN   | [ARIMA] → maintenance / Ratio_Preventif_Pct (horizon=3)
16:11:07 | ERROR   | EXTERN   | [ARIMA] Aucune source pour maintenance
16:11:07 | INFO    | EXTERN   | [ARIMA] → maintenance / Total_Ruptures_Stock (horizon=3)
16:11:07 | ERROR   | EXTERN   | [ARIMA] Aucune source pour maintenance
16:11:07 | INFO    | EXTERN   | [ARIMA] → parc_auto / Taux_Sinistralite_Pct (horizon=1)
16:11:07 | ERROR   | EXTERN   | [ARIMA] Aucune source pour parc_auto
16:11:07 | INFO    | EXTERN   | [ARIMA] → gouvernance / Cout_IT_Par_Employe_MAD (horizon=6)
16:11:07 | ERROR   | EXTERN   | [ARIMA] Aucune source pour gouvernance
16:11:07 | INFO    | EXTERN   | [ARIMA] === Prédictions ARIMA terminées ===
16:11:07 | INFO    | EXTERN   | [ARIMA] Gold.forecast_infra : vide — ignoré
16:11:07 | INFO    | EXTERN   | [ARIMA] Gold.forecast_itsm : vide — ignoré
16:11:07 | INFO    | EXTERN   | [ARIMA] Gold.forecast_cybersec : vide — ignoré
16:11:07 | INFO    | EXTERN   | [ARIMA] Gold.forecast_apps : vide — ignoré
16:11:07 | INFO    | EXTERN   | [ARIMA] Gold.forecast_itam : vide — ignoré
16:11:07 | INFO    | EXTERN   | [ARIMA] Gold.forecast_parc_auto : vide — ignoré
16:11:07 | INFO    | EXTERN   | [ARIMA] Gold.forecast_maintenance : vide — ignoré
16:11:07 | INFO    | EXTERN   | [ARIMA] Gold.forecast_gouvernance : vide — ignoré
16:11:07 | INFO    | ML       | [ML][ARIMA] ✅ 0 prédictions sauvegardées
16:11:07 | INFO    | ML       | [ML] ── ÉTAPE 3 — IT Risk Score ──
16:11:07 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:07.317259Z","even...148-8f6f-bba3e6eb9a72"}' [1936 bytes]
16:11:07 | INFO    | EXTERN   | [ARIMA] === Démarrage prédictions ARIMA (6 configs) ===
16:11:07 | INFO    | EXTERN   | [ARIMA] → itam / TCO_Moyen_Par_Poste_MAD (horizon=3)
16:11:07 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:07.324827Z","even...4f1b06","follows":null}' [1723 bytes]
16:11:07 | INFO    | ML       | [ML][RiskScore] IT Risk Score
16:11:07 | ERROR   | EXTERN   | [ARIMA] Aucune source pour itam
16:11:07 | INFO    | EXTERN   | [ARIMA] → itam / Conformite_Licences_Pct (horizon=6)
16:11:07 | WARNING | ML       | [ML][RiskScore] SQL Server requis — ignoré (engine=None)
16:11:07 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:07.324828Z","even...301-8639-a85b424f1b06"}' [1868 bytes]
16:11:07 | ERROR   | EXTERN   | [ARIMA] Aucune source pour itam
16:11:07 | INFO    | EXTERN   | [ARIMA] → maintenance / Ratio_Preventif_Pct (horizon=3)
16:11:07 | INFO    | ML       | [ml_flow] Run 0476666d — SUCCESS — durée 7s
16:11:07 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:07.334572Z","even...513-a994-134a3c8236b3"}' [1951 bytes]
16:11:07 | ERROR   | EXTERN   | [ARIMA] Aucune source pour maintenance
16:11:07 | INFO    | EXTERN   | [ARIMA] → maintenance / Total_Ruptures_Stock (horizon=3)
16:11:07 | ERROR   | EXTERN   | [ARIMA] Aucune source pour maintenance
16:11:07 | INFO    | EXTERN   | [ARIMA] → parc_auto / Taux_Sinistralite_Pct (horizon=1)
16:11:07 | ERROR   | EXTERN   | [ARIMA] Aucune source pour parc_auto
16:11:07 | INFO    | EXTERN   | [ARIMA] → gouvernance / Cout_IT_Par_Employe_MAD (horizon=6)
16:11:07 | ERROR   | EXTERN   | [ARIMA] Aucune source pour gouvernance
16:11:07 | INFO    | EXTERN   | [ARIMA] === Prédictions ARIMA terminées ===
16:11:07 | INFO    | EXTERN   | [ARIMA] Gold.forecast_infra : vide — ignoré
16:11:07 | INFO    | EXTERN   | [ARIMA] Gold.forecast_itsm : vide — ignoré
16:11:07 | INFO    | EXTERN   | [ARIMA] Gold.forecast_cybersec : vide — ignoré
16:11:07 | INFO    | EXTERN   | [ARIMA] Gold.forecast_apps : vide — ignoré
16:11:07 | INFO    | EXTERN   | [ARIMA] Gold.forecast_itam : vide — ignoré
16:11:07 | INFO    | EXTERN   | [ARIMA] Gold.forecast_parc_auto : vide — ignoré
16:11:07 | INFO    | EXTERN   | [ARIMA] Gold.forecast_maintenance : vide — ignoré
16:11:07 | INFO    | EXTERN   | [ARIMA] Gold.forecast_gouvernance : vide — ignoré
16:11:07 | INFO    | ML       | [ML][ARIMA] ✅ 0 prédictions sauvegardées
16:11:07 | INFO    | ML       | [ML] ── ÉTAPE 3 — IT Risk Score ──
16:11:07 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:07.367348Z","even...25c-9961-c891201fccd1"}' [1942 bytes]
16:11:07 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:07.371834Z","even...41838f","follows":null}' [1729 bytes]
16:11:07 | INFO    | ML       | [ML][RiskScore] IT Risk Score
16:11:07 | WARNING | ML       | [ML][RiskScore] SQL Server requis — ignoré (engine=None)
16:11:07 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:07.371835Z","even...2f0-a770-26dfd741838f"}' [1874 bytes]
16:11:07 | INFO    | ML       | [ml_flow] Run 9b8790c7 — SUCCESS — durée 7s
16:11:07 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:07.374003Z","even...f27-a8b3-0c606005296a"}' [1957 bytes]
16:11:07 | DEBUG   | EXTERN   | > CLOSE 1000 (OK) [2 bytes]
16:11:07 | DEBUG   | EXTERN   | = connection is CLOSING
16:11:07 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
16:11:07 | DEBUG   | EXTERN   | < EOF
16:11:07 | DEBUG   | EXTERN   | > EOF
16:11:07 | DEBUG   | EXTERN   | = connection is CLOSED
16:11:07 | DEBUG   | EXTERN   | x half-closing TCP connection
16:11:07 | DEBUG   | EXTERN   | > CLOSE 1000 (OK) [2 bytes]
16:11:07 | DEBUG   | EXTERN   | = connection is CLOSING
16:11:08 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
16:11:08 | DEBUG   | EXTERN   | < EOF
16:11:08 | DEBUG   | EXTERN   | > EOF
16:11:08 | DEBUG   | EXTERN   | = connection is CLOSED
16:11:08 | DEBUG   | EXTERN   | x half-closing TCP connection
16:11:19 | DEBUG   | EXTERN   | < PING 3d b2 39 98 [binary, 4 bytes]
16:11:19 | DEBUG   | EXTERN   | > PONG 3d b2 39 98 [binary, 4 bytes]
16:11:19 | DEBUG   | EXTERN   | > PING e8 7d 05 e7 [binary, 4 bytes]
16:11:19 | DEBUG   | EXTERN   | % sent keepalive ping
16:11:19 | DEBUG   | EXTERN   | > PING ba b3 69 9e [binary, 4 bytes]
16:11:19 | DEBUG   | EXTERN   | % sent keepalive ping
16:11:19 | DEBUG   | EXTERN   | < PING b7 e1 7e 6c [binary, 4 bytes]
16:11:19 | DEBUG   | EXTERN   | > PONG b7 e1 7e 6c [binary, 4 bytes]
16:11:19 | DEBUG   | EXTERN   | < PONG ba b3 69 9e [binary, 4 bytes]
16:11:19 | DEBUG   | EXTERN   | % received keepalive pong
16:11:19 | DEBUG   | EXTERN   | < PONG e8 7d 05 e7 [binary, 4 bytes]
16:11:19 | DEBUG   | EXTERN   | % received keepalive pong
16:11:36 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260515.log
16:11:36 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260515.log
16:11:36 | INFO    | BRONZE   | ══ BRONZE FLOW — Infrastructure | backfill=1 | dry_run=False
16:11:36 | INFO    | BRONZE   | ══ BRONZE FLOW — Parc Auto | dry_run=False
16:11:36 | INFO    | BRONZE   | [BRONZE][infra] Backfill 1 jour(s)
16:11:36 | INFO    | BRONZE   | [BRONZE][parc_auto] Génération horaire
16:11:37 | DEBUG   | EXTERN   | = connection is CONNECTING
16:11:37 | DEBUG   | EXTERN   | > GET /api/events/in HTTP/1.1
16:11:37 | DEBUG   | EXTERN   | > Host: 127.0.0.1:4200
16:11:37 | DEBUG   | EXTERN   | > Upgrade: websocket
16:11:37 | DEBUG   | EXTERN   | > Connection: Upgrade
16:11:37 | DEBUG   | EXTERN   | > Sec-WebSocket-Key: 5w8XT9JCkF+Gk0EHFU2Nxg==
16:11:37 | DEBUG   | EXTERN   | > Sec-WebSocket-Version: 13
16:11:37 | DEBUG   | EXTERN   | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
16:11:37 | DEBUG   | EXTERN   | > Sec-WebSocket-Protocol: prefect
16:11:37 | DEBUG   | EXTERN   | > User-Agent: Python/3.11 websockets/16.0
16:11:37 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
16:11:37 | DEBUG   | EXTERN   | < Upgrade: websocket
16:11:37 | DEBUG   | EXTERN   | < Connection: Upgrade
16:11:37 | DEBUG   | EXTERN   | < Sec-WebSocket-Accept: ReNkI5LEaVOBBkK0emOBi9lbTVI=
16:11:37 | DEBUG   | EXTERN   | < Sec-WebSocket-Extensions: permessage-deflate
16:11:37 | DEBUG   | EXTERN   | < Sec-WebSocket-Protocol: prefect
16:11:37 | DEBUG   | EXTERN   | < date: Fri, 15 May 2026 15:11:36 GMT
16:11:37 | DEBUG   | EXTERN   | < server: uvicorn
16:11:37 | DEBUG   | EXTERN   | = connection is OPEN
16:11:37 | DEBUG   | EXTERN   | > PING 30 83 25 9b [binary, 4 bytes]
16:11:37 | DEBUG   | EXTERN   | < PONG 30 83 25 9b [binary, 4 bytes]
16:11:37 | DEBUG   | EXTERN   | > TEXT '{"type":"auth","token":null}' [28 bytes]
16:11:37 | DEBUG   | EXTERN   | < TEXT '{"type":"auth_success"}' [23 bytes]
16:11:37 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:36.600997Z","even...22e8c2","follows":null}' [981 bytes]
16:11:37 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:36.629441Z","even...5d8d94","follows":null}' [1933 bytes]
16:11:37 | DEBUG   | EXTERN   | = connection is CONNECTING
16:11:37 | DEBUG   | EXTERN   | > GET /api/events/in HTTP/1.1
16:11:37 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:36.631204Z","even...33a-8362-f873e65d8d94"}' [2078 bytes]
16:11:37 | DEBUG   | EXTERN   | > Host: 127.0.0.1:4200
16:11:37 | DEBUG   | EXTERN   | > Upgrade: websocket
16:11:37 | DEBUG   | EXTERN   | > Connection: Upgrade
16:11:37 | DEBUG   | EXTERN   | > Sec-WebSocket-Key: bka0C+BH8GRwDfB9s4k6pQ==
16:11:37 | DEBUG   | EXTERN   | > Sec-WebSocket-Version: 13
16:11:37 | DEBUG   | EXTERN   | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
16:11:37 | DEBUG   | EXTERN   | > Sec-WebSocket-Protocol: prefect
16:11:37 | DEBUG   | EXTERN   | > User-Agent: Python/3.11 websockets/16.0
16:11:37 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
16:11:37 | DEBUG   | EXTERN   | < Upgrade: websocket
16:11:37 | DEBUG   | EXTERN   | < Connection: Upgrade
16:11:37 | DEBUG   | EXTERN   | < Sec-WebSocket-Accept: zveSmVOQvRTHXL6fJdR3bELtPyg=
16:11:37 | DEBUG   | EXTERN   | < Sec-WebSocket-Extensions: permessage-deflate
16:11:37 | DEBUG   | EXTERN   | < Sec-WebSocket-Protocol: prefect
16:11:37 | DEBUG   | EXTERN   | < date: Fri, 15 May 2026 15:11:36 GMT
16:11:37 | DEBUG   | EXTERN   | < server: uvicorn
16:11:37 | DEBUG   | EXTERN   | = connection is OPEN
16:11:37 | DEBUG   | EXTERN   | > PING c0 2b 3c 3e [binary, 4 bytes]
16:11:37 | DEBUG   | EXTERN   | < PONG c0 2b 3c 3e [binary, 4 bytes]
16:11:37 | DEBUG   | EXTERN   | > TEXT '{"type":"auth","token":null}' [28 bytes]
16:11:37 | DEBUG   | EXTERN   | < TEXT '{"type":"auth_success"}' [23 bytes]
16:11:37 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:36.623589Z","even...f2a9d9","follows":null}' [975 bytes]
16:11:37 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:36.643500Z","even...5176ca","follows":null}' [1903 bytes]
16:11:37 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:36.643501Z","even...2b7-9fc7-775e0c5176ca"}' [2048 bytes]
16:11:37 | INFO    | BRONZE   | [BRONZE][parc_auto] ✅ 2 lignes → Bronze.staging_parc_auto
16:11:37 | INFO    | BRONZE   | ══ BRONZE FLOW — Parc Auto ✅ 2 lignes
16:11:37 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:37.632306Z","even...9b6-b033-a30660cb4250"}' [2131 bytes]
16:11:37 | INFO    | BRONZE   | [BRONZE][infra] ✅ 75 lignes → Bronze.staging_infrastructure
16:11:37 | INFO    | BRONZE   | ══ BRONZE FLOW — Infrastructure ✅ 75 lignes
16:11:37 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:37.714965Z","even...f33-b86c-35bc33e61912"}' [2161 bytes]
16:11:38 | DEBUG   | EXTERN   | > CLOSE 1000 (OK) [2 bytes]
16:11:38 | DEBUG   | EXTERN   | = connection is CLOSING
16:11:38 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
16:11:38 | DEBUG   | EXTERN   | < EOF
16:11:38 | DEBUG   | EXTERN   | > EOF
16:11:38 | DEBUG   | EXTERN   | = connection is CLOSED
16:11:38 | DEBUG   | EXTERN   | x half-closing TCP connection
16:11:38 | DEBUG   | EXTERN   | > CLOSE 1000 (OK) [2 bytes]
16:11:38 | DEBUG   | EXTERN   | = connection is CLOSING
16:11:38 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
16:11:38 | DEBUG   | EXTERN   | < EOF
16:11:38 | DEBUG   | EXTERN   | > EOF
16:11:38 | DEBUG   | EXTERN   | = connection is CLOSED
16:11:38 | DEBUG   | EXTERN   | x half-closing TCP connection
16:11:39 | DEBUG   | EXTERN   | > PING cc 88 c5 24 [binary, 4 bytes]
16:11:39 | DEBUG   | EXTERN   | % sent keepalive ping
16:11:39 | DEBUG   | EXTERN   | > PING b8 21 ff b2 [binary, 4 bytes]
16:11:39 | DEBUG   | EXTERN   | % sent keepalive ping
16:11:39 | DEBUG   | EXTERN   | < PING 4d 06 7a a0 [binary, 4 bytes]
16:11:39 | DEBUG   | EXTERN   | > PONG 4d 06 7a a0 [binary, 4 bytes]
16:11:39 | DEBUG   | EXTERN   | < PING 0b af d0 80 [binary, 4 bytes]
16:11:39 | DEBUG   | EXTERN   | > PONG 0b af d0 80 [binary, 4 bytes]
16:11:39 | DEBUG   | EXTERN   | < PONG b8 21 ff b2 [binary, 4 bytes]
16:11:39 | DEBUG   | EXTERN   | < PONG cc 88 c5 24 [binary, 4 bytes]
16:11:39 | DEBUG   | EXTERN   | % received keepalive pong
16:11:39 | DEBUG   | EXTERN   | % received keepalive pong
16:11:47 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260515.log
16:11:48 | DEBUG   | EXTERN   | = connection is CONNECTING
16:11:48 | DEBUG   | EXTERN   | > GET /api/events/in HTTP/1.1
16:11:48 | DEBUG   | EXTERN   | > Host: 127.0.0.1:4200
16:11:48 | DEBUG   | EXTERN   | > Upgrade: websocket
16:11:48 | DEBUG   | EXTERN   | > Connection: Upgrade
16:11:48 | DEBUG   | EXTERN   | > Sec-WebSocket-Key: 5fu3oV2/amSqt+XLOHEelw==
16:11:48 | DEBUG   | EXTERN   | > Sec-WebSocket-Version: 13
16:11:48 | DEBUG   | EXTERN   | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
16:11:48 | DEBUG   | EXTERN   | > Sec-WebSocket-Protocol: prefect
16:11:48 | DEBUG   | EXTERN   | > User-Agent: Python/3.11 websockets/16.0
16:11:48 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
16:11:48 | DEBUG   | EXTERN   | < Upgrade: websocket
16:11:48 | DEBUG   | EXTERN   | < Connection: Upgrade
16:11:48 | DEBUG   | EXTERN   | < Sec-WebSocket-Accept: fdlLQhZnrjHOs0vC+E0eMjTGS1E=
16:11:48 | DEBUG   | EXTERN   | < Sec-WebSocket-Extensions: permessage-deflate
16:11:48 | DEBUG   | EXTERN   | < Sec-WebSocket-Protocol: prefect
16:11:48 | DEBUG   | EXTERN   | < date: Fri, 15 May 2026 15:11:47 GMT
16:11:48 | DEBUG   | EXTERN   | < server: uvicorn
16:11:48 | DEBUG   | EXTERN   | = connection is OPEN
16:11:48 | DEBUG   | EXTERN   | > PING 6b 1c 50 e9 [binary, 4 bytes]
16:11:48 | DEBUG   | EXTERN   | < PONG 6b 1c 50 e9 [binary, 4 bytes]
16:11:48 | DEBUG   | EXTERN   | > TEXT '{"type":"auth","token":null}' [28 bytes]
16:11:48 | DEBUG   | EXTERN   | < TEXT '{"type":"auth_success"}' [23 bytes]
16:11:48 | INFO    | SILVER   | ══ SILVER FLOW — Daily | dry_run=False
16:11:48 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:47.674060Z","even...509a1b","follows":null}' [820 bytes]
16:11:48 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:48.361050Z","even...858473","follows":null}' [1758 bytes]
16:11:48 | INFO    | SILVER   | [VAL] Validation Bronze : ['infrastructure', 'itsm', 'cybersecurity', 'applications', 'parc_auto']
16:11:48 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:48.361051Z","even...ba2-9282-ffc717858473"}' [1903 bytes]
16:11:48 | INFO    | SILVER   | [VAL][infrastructure] ✅
16:11:48 | INFO    | SILVER   | [VAL][itsm] ✅
16:11:48 | INFO    | SILVER   | [VAL][cybersecurity] ✅
16:11:48 | INFO    | SILVER   | [VAL][applications] ✅
16:11:48 | INFO    | SILVER   | [VAL][parc_auto] ✅
16:11:48 | INFO    | SILVER   | [VAL] 5/5 domaines validés
16:11:48 | INFO    | SILVER   | [SILVER][daily] Validation ✅ 5 domaines
16:11:48 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:48.836932Z","even...b48-8cae-9affb1e7280b"}' [1986 bytes]
16:11:48 | INFO    | SILVER   | [TRANSFORM][daily] Domaines : ['infrastructure', 'itsm', 'cybersecurity', 'applications', 'parc_auto']
16:11:48 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:48.841892Z","even...3774fc","follows":null}' [1780 bytes]
16:11:48 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:48.841893Z","even...8cd-b73c-28e41f3774fc"}' [1925 bytes]
16:11:49 | INFO    | SILVER   | [TRANSFORM][daily] ✅ Silver.silver_infrastructure
16:11:49 | INFO    | SILVER   | [TRANSFORM][daily] ✅ Silver.silver_itsm
16:11:50 | INFO    | SILVER   | [TRANSFORM][daily] ✅ Silver.silver_cybersecurity
16:11:50 | INFO    | SILVER   | [TRANSFORM][daily] ✅ Silver.silver_applications
16:11:50 | INFO    | SILVER   | [TRANSFORM][daily] ✅ Silver.silver_parc_auto
16:11:50 | INFO    | SILVER   | [TRANSFORM][daily] 5/5 domaines transformés
16:11:50 | INFO    | SILVER   | ══ SILVER FLOW — Daily ✅ 5 transformés
16:11:50 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:50.826407Z","even...8cc-9d9d-e490f39f307e"}' [2008 bytes]
16:11:51 | DEBUG   | EXTERN   | > CLOSE 1000 (OK) [2 bytes]
16:11:51 | DEBUG   | EXTERN   | = connection is CLOSING
16:11:51 | DEBUG   | EXTERN   | < CLOSE 1000 (OK) [2 bytes]
16:11:51 | DEBUG   | EXTERN   | < EOF
16:11:51 | DEBUG   | EXTERN   | > EOF
16:11:51 | DEBUG   | EXTERN   | = connection is CLOSED
16:11:51 | DEBUG   | EXTERN   | x half-closing TCP connection
16:11:55 | INFO    | SERVE    | 📁 Logs pipeline → C:\Users\tacht\dashboard360_novec\logs\novec_pipeline_20260515.log
16:11:55 | INFO    | ML       | ════════════════════════════════════════════════════════════════════
16:11:55 | INFO    | ML       |   ML FLOW — Dashboard 360° Novec
16:11:55 | INFO    | ML       |   Run: 2067f414 | dry_run=False | use_csv=True | skip_forecast=False | skip_scoring=False
16:11:55 | INFO    | ML       | ════════════════════════════════════════════════════════════════════
16:11:55 | INFO    | ML       | [ML] ── ÉTAPE 1 — Détection des anomalies ──
16:11:55 | INFO    | ML       | [ML][IF] Isolation Forest Detector
16:11:55 | DEBUG   | EXTERN   | = connection is CONNECTING
16:11:55 | DEBUG   | EXTERN   | > GET /api/events/in HTTP/1.1
16:11:55 | DEBUG   | EXTERN   | > Host: 127.0.0.1:4200
16:11:55 | DEBUG   | EXTERN   | > Upgrade: websocket
16:11:55 | DEBUG   | EXTERN   | > Connection: Upgrade
16:11:55 | DEBUG   | EXTERN   | > Sec-WebSocket-Key: 7sblUGYyTDKggdRmGW+R6A==
16:11:55 | DEBUG   | EXTERN   | > Sec-WebSocket-Version: 13
16:11:55 | DEBUG   | EXTERN   | > Sec-WebSocket-Extensions: permessage-deflate; client_max_window_bits
16:11:55 | DEBUG   | EXTERN   | > Sec-WebSocket-Protocol: prefect
16:11:55 | DEBUG   | EXTERN   | > User-Agent: Python/3.11 websockets/16.0
16:11:55 | DEBUG   | EXTERN   | < HTTP/1.1 101 Switching Protocols
16:11:55 | DEBUG   | EXTERN   | < Upgrade: websocket
16:11:55 | DEBUG   | EXTERN   | < Connection: Upgrade
16:11:55 | DEBUG   | EXTERN   | < Sec-WebSocket-Accept: 1cRi5lTb7/PDenJrzTcbclVgShM=
16:11:55 | DEBUG   | EXTERN   | < Sec-WebSocket-Extensions: permessage-deflate
16:11:55 | DEBUG   | EXTERN   | < Sec-WebSocket-Protocol: prefect
16:11:55 | DEBUG   | EXTERN   | < date: Fri, 15 May 2026 15:11:55 GMT
16:11:55 | DEBUG   | EXTERN   | < server: uvicorn
16:11:55 | DEBUG   | EXTERN   | = connection is OPEN
16:11:55 | DEBUG   | EXTERN   | > PING '²Qr' [text, 4 bytes]
16:11:55 | DEBUG   | EXTERN   | < PONG '²Qr' [text, 4 bytes]
16:11:55 | DEBUG   | EXTERN   | > TEXT '{"type":"auth","token":null}' [28 bytes]
16:11:55 | DEBUG   | EXTERN   | < TEXT '{"type":"auth_success"}' [23 bytes]
16:11:55 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:55.407794Z","even...b32157","follows":null}' [803 bytes]
16:11:55 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:55.440823Z","even...23b92c","follows":null}' [1760 bytes]
16:11:55 | DEBUG   | EXTERN   | > TEXT '{"occurred":"2026-05-15T15:11:55.440824Z","even...a8b-91ec-ac71a823b92c"}' [1905 bytes]
16:11:56 | INFO    | ML       | [ML][IF] 140 anomalies / 2732 observations
